X_Coordinate,Y_Coordinate
43.808092334715624,13.578229145714012
45.531888150707545,42.099510005980974
42.34942738228497,60.69759863188402
43.1164225381476,49.66383135644355
13.287572864755099,30.722203552163755
48.530514018548665,64.46946882788056
47.90181979091432,45.520997606849065
57.329923058907156,31.676367640077153
42.1528438033771,83.09018692506523
38.43445528788466,34.20241108268367
49.88337583320537,63.19237266928565
25.81447822864274,38.46028848718093
52.151347813018766,52.03740251860733
22.072711107174186,36.46728554947737
66.81227973246195,31.41043728089512
60.264049334911626,57.83303817007114
36.1072118536398,56.07935817701601
59.917070200070555,67.16974166328598
51.67271336380822,49.48427104556205
34.8648465337271,83.30527691189738
19.656857641563658,54.02520001155553
54.746535251396786,58.50162021855819
38.08577229297448,29.623561323391574
66.4245435454412,40.78873527316204
50.21050600822777,57.795195507739656
39.50625955254024,48.73658356379626
76.96758099635707,52.81524702551954
58.64669738904508,37.7525936642871
-4.826297726561592,51.82920460207432
42.704123468137006,51.77818837387604
29.23866511981365,32.293474701721415
38.00303093419537,-95.0
47.82901401622196,24.499025796230466
55.3107276288132,52.76357120896526
53.920486131703605,76.4838904073825
66.16809614847203,60.20825806728623
59.54897566263,60.11448869055656
58.62120393688258,36.53859987576973
53.02238484699912,76.5359307972929
69.30198279088852,70.65077141903433
45.25585185213624,37.346149656566496
45.64545096897214,42.87855137277685
21.416399705412047,68.81984067390032
65.84246065715054,76.94221067475137
48.84611366331268,31.029709473645678
94.00408559256908,34.944338454131355
43.91700962356313,47.84319865366746
51.32867194125103,17.43358955836227
58.197574304126206,50.28567740314135
33.47150040516931,67.78615271044977
55.378215708188414,28.42044475646376
50.51992148085778,51.906604474626306
45.44467715484743,41.2734394250703
67.58905938114509,74.59918923130877
36.44376923134016,41.453122068004234
54.12353169623332,72.78489631622875
71.8199643707757,41.03817393783159
39.40067366065553,61.56763708001195
45.546710259615516,53.779184275440485
85.17956845207743,47.92591000228548
57.11586597734085,38.142071464190366
42.40703785036074,54.8464313197684
62.03937140117717,43.39197106272632
41.47859672613461,39.65350662787793
26.526261137598937,72.0908411206358
70.58545917897754,58.212953412398406
33.45411103803478,59.65458427860804
86.77568937495937,44.12602222081606
42.66001436806692,47.21032479375043
81.99897022342783,46.271349989733324
29.469933972199133,55.058583687514655
65.38240379399379,59.62705177763759
57.49589409476975,49.546229445326425
62.566193383327274,38.110325087290384
64.52034060014391,61.40855685539823
42.53382286578242,50.50105802312504
30.367342369955026,28.38745431843529
49.23623404491173,17.970578748804677
53.34545386377701,54.4684576319071
42.92233068266743,37.55789301683444
54.163309552397926,56.46593194094679
54.9443829676211,38.36572536704099
36.34960330184201,51.99778658742511
55.92456922535698,44.323977080568625
45.99181964458032,76.27881215409957
39.500286496949435,64.25473486727967
61.810627073359896,70.20945350281745
38.345131824596834,50.360716536785986
43.149986151429104,62.33541408672322
51.080762752799835,51.37475116401713
70.61467430981358,72.0438705115059
52.89176116586447,48.9115690211559
57.924324987120016,29.037659894588092
45.535361960052555,20.020677121190918
48.82265563435489,75.02466679346773
49.26684149720609,57.17756711226289
54.39959354025537,58.16385275062613
45.5604864042761,72.34471763437372
70.09999828214313,25.22397584411067
44.40250642246787,44.62098177152288
24.39138297191949,46.458952555774495
91.14194906555029,61.13412849810523
45.08946963584372,39.61039662348676
69.69754680637021,31.97939384727815
71.07186262939638,31.844770235043395
64.17821468375573,67.2412711440803
47.029591706038964,38.862018592953234
54.300272298115146,41.71973773517283
30.882346860426093,59.51747226091857
79.85221660727414,39.5158188764765
37.22291002725996,24.425773658665374
46.19148555888687,26.274482394126515
51.48479730560376,49.14788904926812
48.3884036774456,57.459926455478325
40.146900765599085,46.9663213422437
70.91508578082032,56.45664055713603
64.2541892523242,25.807437109885463
54.8307080648854,26.820446885478376
44.00670416004875,83.80903874441361
65.96413807766706,68.4917640820502
43.03297050833652,61.53457837847776
73.55587760506724,40.10412993898341
51.66831373225141,46.42990713904324
68.44672290459073,49.974840242995995
48.29269510724625,69.71519170574786
51.07299773061417,56.04174149667637
68.38131592188,57.888707019317025
,47.4851759732375
73.40550226257322,61.88997600260127
63.15701929066775,54.5348412114691
58.83925149436395,50.6603409911852
42.39576964610561,38.853737417205934
54.42844611658149,48.296423868475514
36.30426224004903,33.807009443300664
55.63673200527161,49.39791491019568
56.6007599104036,51.33367036947349
20.587322877977126,13.932224230905291
50.581079137875605,46.54490691349245
,32.361796930931106
48.744352142914664,57.47958988275042
55.37073258284856,-67.0
29.87416634965529,43.60490273502024
38.362035416596115,58.23533130682874
65.52407244745899,58.86600404502592
50.00857498468665,46.554262408823476
55.098184719723626,73.01430462955487
,39.12387594490248
50.292410349152846,72.07048554879749
15.469817297972021,46.62200856225192
62.690179076311495,37.35010470161049
77.11899258428706,44.72677286293427
34.02473676178039,33.50916158406015
35.89501718735648,61.76836801083804
56.613198473562235,25.958465328870854
72.10818935760119,70.84412830653238
49.96854023925583,35.961991973803094
31.560229687812438,62.54980057768932
46.8707414504319,50.36338791590702
34.55101879532311,54.06222924574394
39.96730560696835,41.14934943083954
45.43938351270025,55.29212000499699
36.06013117637559,52.02461432826296
38.33141413738152,28.131333977460084
51.11801000333365,35.56249995600113
53.22553718205845,41.8863183348529
28.640294992685494,38.675052228103254
55.945725837640055,-54.0
44.27099205302903,50.10521275771249
60.80392285328914,38.31992978540177
61.7074628103179,42.63845263995441
41.83188228567427,42.433053746794
59.212215410565996,45.67925791992401
37.44565940451755,33.87005892920601
69.85643094252936,37.79103334104022
38.01295698715303,61.49910366746316
55.2912441293827,52.7801465505037
47.1858628303358,47.714936801897
34.74658228643598,50.039342259726496
63.51373642677964,49.31658865136884
40.78802286699813,46.86303342902534
24.498917525325403,57.756572580612186
6.769799552479547,56.64739978771889
36.87432958358044,26.42355540159177
70.6386262894846,48.02656721136135
68.8660770125549,27.412709009888523
39.22102396478702,59.533658051835594
44.38317627947931,61.514998352754255
43.02630386665965,40.83831653537456
29.99851781825647,48.24861566997926
35.76752192564985,18.328395543166312
64.71724279101177,64.5918472113804
57.55831807069101,60.64510610377103
54.096332877948335,67.2512789260629
29.97280082508712,72.29816210505649
51.51054821050967,31.63836060534837
15.442325457679672,63.320663024576625
62.64204036890799,72.1895666662769
53.87862351105713,27.581331934561458
29.821513218502545,47.431831822314294
74.2463833623506,44.548970251558636
,62.83192796287247
57.954592733744036,14.090884004838799
58.32757653467993,77.23936544348291
31.40494340971279,48.3119440370811
49.43223963784825,63.741416030257184
25.447582367707053,49.096441434626136
7.304385255097799,57.38187576469511
33.981856596025125,15.178726120757752
40.750625866070045,44.22676440798935
59.66384271216187,62.71641817015518
51.011121275912295,54.33098520070542
51.40318189079219,25.447383609098637
34.783675650746225,50.92137340814919
42.0498304393792,37.718865112077424
36.05110085196259,36.41871123239843
31.625389894552875,27.189585900249234
41.094508595191144,59.28053932860695
51.11768577644501,66.69521665903453
41.41042220863695,81.80214701244267
45.147459958625404,27.889274123856076
60.42372216367085,61.510582418397135
42.48868371963945,62.497570556313626
29.990500535181628,41.29242984172988
58.451802824018586,36.236324218860034
53.98774472762427,33.71386518549605
54.92989247258472,42.089701348096774
59.38757986303565,53.03932393783925
56.84962290961918,70.40168015760219
50.43093038706956,66.58007507015175
85.87178994278139,25.768745835970062
30.725468805470683,38.16735127099232
41.20374082267163,69.49460561464207
64.5100154701725,39.03360751107398
52.13879438143361,49.14628754884736
61.368845510168576,24.42066598078872
52.54634644305307,67.29550123269422
70.61084826739972,21.308776912229177
34.887337165501314,25.357841288200714
70.13689834110065,65.76225591255056
67.56494739806399,78.80092519349836
31.8456632865443,45.64083372912628
59.459981148315094,49.297057822057624
49.354401016451156,63.62419339674483
40.90126971321404,54.34171722046074
21.670712154234206,44.401727309350036
34.83779493324025,-62.0
60.62168210276884,26.498030637725247
62.207619038908355,53.4941265818033
46.839342791357424,48.62124766895786
62.25477714714926,43.43230731330979
64.17890116841207,34.972778066564175
52.319599379395214,36.49203720059854
39.164995642246936,59.2756538076005
56.61581169223467,63.22495472613571
57.30477061488295,45.09325765564075
60.109165855254645,43.51280640130431
62.98104905003359,37.19527930078695
29.567531421181677,64.05230065361387
42.35106131951387,50.46493654483861
21.520679814682705,55.51851468990897
61.20494057533021,55.377051951401945
46.815328280293755,45.38447569199095
56.46221106046123,32.51959850234868
27.864818777147626,35.05800266471121
71.01471274539576,66.91828298971177
32.08491253071088,39.11473527724142
61.61844956573688,43.84456520377474
51.76925256338812,32.984141969431846
47.158358337107316,31.759002216103898
45.94759840081739,38.46252504456916
40.42905486025805,75.32610776366688
69.42794265351154,59.87056086788644
50.18919251528364,42.098166928645654
30.9616770447017,66.24315191827992
44.240596969477394,47.715516900553304
51.925085408044076,70.31510070487758
63.46707922167988,83.1759552559432
40.93070419224189,65.42242608899286
41.933351662931784,51.41826432833866
50.35148190721108,60.48964810274539
63.101372299209885,50.22606828923318
29.468681966059556,22.460024540374363
57.58031946487618,40.18061878681934
43.03906204807016,35.72612606520174
45.1335112737727,39.848134372536904
80.02363617694624,76.90507148959166
47.052961631727115,66.83224614281988
61.3204062546287,56.61327202162471
60.783707558050224,62.18514425677037
32.299641288522395,21.61829771141216
22.31908512165644,60.92275569634294
62.31473138625366,64.09436474303251
33.74680711327222,16.403792184690758
25.037255681434594,61.47855130669099
65.39243322266296,28.63889535999372
34.70859899336611,20.449919653309518
38.41223786473409,69.89477325289367
79.61559732633943,34.89426428581487
25.103969579276434,39.26079890923434
31.15570937889612,64.84406814136018
43.10452786289119,45.421425916213984
,47.29751939406376
36.593820768235204,46.96869640343106
32.62017354015626,55.21398156462178
72.64991486647897,46.60498375413986
53.944791861570735,51.71189111538651
58.77753116313782,42.446628118809414
47.94162235162196,55.27729384819043
54.34182423288705,54.70764547856851
63.99352491664386,78.46828756526273
35.05551478181998,44.28123575489447
53.972539947769725,47.237517232925306
60.44063470111837,53.58236488905562
73.1719601957639,64.4665346647208
79.21836469702642,33.626222702341984
51.04789695472642,51.55364782662602
67.07958424530702,12.382609459173992
9.947480999426794,45.92702124916407
73.28424364065071,66.09090545149041
39.111745074187944,-86.0
46.383538265181635,52.652564229279676
56.61656726550532,42.06641638424596
47.698364490267295,37.10896703399476
52.946800693522015,64.57228997402152
73.81539452339214,34.32111965231519
44.23669931981043,54.3944794079464
33.696142752491696,54.62527431149238
77.20195785947827,37.22300724442064
57.90146325507016,52.335278854364425
78.83358462970196,35.97578243798034
62.95444865868356,57.82687812363737
30.14608411979845,30.27581428035659
59.68077007635322,44.90591745212238
35.24077901176168,46.208425105131504
50.111477036595005,66.69433007316005
48.864283945883635,52.100646075678384
25.735042930504157,64.32520235168089
37.8078426565732,58.32036572734818
83.0778095023865,58.224545013436384
,45.02100214654898
47.366057980055714,65.3135882528733
77.19335329911388,44.65744386046996
44.05647034896247,24.052617801048385
48.628694570463196,46.77819247299661
64.86204284184275,56.80214606966102
43.98896302075475,25.9006142193078
38.802188909712484,36.72346461919422
16.19365376958924,31.541173397339666
35.95252529925858,61.800756570634455
35.8095838101558,75.09293955518743
52.37850043202915,46.854512686801755
40.84312601408336,57.97295544602389
82.37028516285794,57.58279048849585
34.135566046477905,73.30695419659942
71.00970030286108,40.2117064407109
53.296294326913234,46.70181552862513
62.101610535685836,44.888470258639124
61.19029392103805,51.130508600603946
16.726467045313754,87.56475203175214
49.82670981535164,50.4621667279597
46.06657794149252,37.1793402108941
33.00532857963099,32.682541596603215
56.89439055823802,68.78967510969571
75.74810473816207,37.11118244032882
9.904945341739008,59.95380438798643
41.982954862374186,39.80463006112058
31.313507538295656,30.99960895125242
